"LocationID","Longitude","Latitude","x1","x2","x3","x4","x5","x6","gc_x1","gc_x2","gc_x3","gc_x4","gc_x5","gc_x6"
463,116.828423056984,36.1178720428376,0.242311786934938,0.318230269074048,0.184397657385618,0.00417041033868337,0.181286709958307,0.114700448157127,0.273763572066931,0.182709975381649,0.15032629723812,0.0208682579362447,0.0304279307534073,0.0533299914188792
464,116.072891824879,36.0462996799266,0.435667520514285,0.201597141775428,0.229013861180312,0.0654936743371983,0.0507932052709394,0.342453562381421,0.143617950468568,0.026458680539982,0.0263661310493258,0.0541423074164258,0.046835941973863,0.199084379242983
465,116.114762677578,36.327551870537,0.39147924284284,0.232717024420461,0.143183585473943,0.00959906512081488,0.139326762245396,0.21584219316698,0.0125580553255199,0.0264610010257331,0.0274564453057482,0.0133960557434807,0.0203207565201282,0.172430068700501
466,116.639984270092,36.6259327047039,0.198584415841735,0.143034852094803,0.0306770080454325,0.164895901184535,0.0605286455444917,0.147161338729898,0.097598287406639,0.0773897197437909,0.00582185374725719,0.00704012766206308,0.0332605698437979,0.121234574889127
467,116.320566200186,36.8030782182002,0.378384220907257,0.0944029760242074,0.136744474957162,0.118929128330725,0.0329877834719164,0.0794082899324208,0.111735232804745,0.0884886105939566,0.0550538212680556,0.00595391820767877,0.0613570466624294,0.0287627857234259
468,116.188749526162,36.2198485755594,0.409083005048414,0.165120042907723,0.151743266956594,0.0302121722803147,0.0495921142259701,0.2491040213191,0.0642423844115915,0.0138623145989965,0.0266628800481472,0.0143714223078433,0.0283291119569501,0.128774967950715
469,116.393829641165,36.3527697572485,0.33090247753229,0.150691360975203,0.102016192462552,0.00833290299233569,0.0406140110486889,0.177664434722906,0.0312823984888165,0.0136101199330223,0.0088658202727161,0.00540096640740195,0.00943855926386306,0.0342829921883918
470,116.862026015995,36.5581394165056,0.156193177543457,0.228439746824629,0.350379222393284,0.0402299946618838,0.195441597590849,0.114173107219765,0.0426860839343324,0.0163377753270798,0.0193133604471387,0.00578903785557139,0.0152795473085511,0.126005313133007
471,116.347911406541,36.5080472795293,0.293980332955558,0.0737772770033023,0.053250668315215,0.0318235029006684,0.00404484836455132,0.0895260595398175,0.0239466976972038,0.0158158399428996,0.00213361087151553,0.0086926850212451,0.0331320280404555,0.0189416646408846
472,116.001433898462,36.0372614140157,0.405842541448707,0.237170261537432,0.202723294187585,0.0218007212631697,0.159576040851138,0.301517835268318,0.126954493351536,0.0630205536100592,0.0470465869963915,0.0430941319729754,0.0824789511770482,0.201352600493202
473,116.911284453701,36.426819137251,0.298572148081602,0.345788923100398,0.395064346287821,0.0312865220151946,0.137040874977588,0.117084874508063,0.148623642291795,0.130768660725967,0.0482474567524622,0.0265875269933296,0.0260169487262564,0.0864364823314636
474,116.951723448932,36.8542847101344,0.0207790373011559,0.0831159953609362,0.496133890742277,0.0995754224736956,0.291071310350771,0.214935561367656,0.0723470753206125,0.0795216761646867,0.0178957047753043,0.0449910589200812,0.0553556281776741,0.134764299131556
475,116.490918983007,36.2162982105045,0.294214840704654,0.243002529203139,0.00612393072669692,0.0373914103635088,0.119735870275135,0.0370787680910825,0.162728103121353,0.0611259844116713,0.0123102061906963,0.000344963281033839,0.00486989361124213,0.0120299874816152
476,116.463651715312,36.6103275319794,0.320381954797177,0.116444140053535,0.0236629678314659,0.167265312245748,0.0565633833276953,0.0150528897735798,0.0582207067826989,0.0662794974094878,0.00230708021310488,0.0145087097577598,0.0885323954953336,0.0442383930339011
477,116.596472046804,36.822088965727,0.380134524260649,0.0190299710181059,0.053788064402387,0.275770977508252,0.275674543819484,0.100528479742639,0.0885129918879555,0.166398283568848,0.0498362441587499,0.00793923530882068,0.0778920546698348,0.0946479661151279
478,116.906050957274,36.0410233735107,0.15976595525543,0.409908368533706,0.25979445963719,0.0040441731652654,0.306260986965009,0.182651192455442,0.330139278266848,0.18502383401368,0.169614440518796,0.0129095845630739,0.0484994688222324,0.0282801791261437
479,116.173001179006,36.1227844181238,0.444629721125792,0.219746780627636,0.206023935811701,0.0449939093903384,0.0271060847692651,0.251359923577528,0.153332527380522,0.0423816808542392,0.0536445768316023,0.0277139370366779,0.0112883963273698,0.123743840405
480,116.785881076707,36.0903188097524,0.24398967068339,0.302451235118021,0.114111496167411,0.0039759338376586,0.182159096743968,0.107056990410026,0.297509766333795,0.145368720099365,0.166194153967708,0.0262941297041541,0.0401276673215455,0.0324987223421507
481,116.232934384607,36.3686891534831,0.381766969340715,0.119302676065792,0.123892934683286,0.013882926962589,0.0309655882470028,0.209117250187489,0.00840460169369495,0.0221696007553612,0.0205149220063352,0.0122696604017801,0.0307332748023776,0.117366722517872
482,116.57704820903,36.8729530606885,0.413663876427322,0.0573566336268249,0.0466044609909497,0.261067529479691,0.393968860176637,0.0816367540565227,0.0402503101963352,0.178252516604816,0.075150606838216,0.000249714053285666,0.0573970470165153,0.11084498838291
483,116.840877033304,36.3275861860486,0.291257058721039,0.321093493343923,0.239088651865669,0.0118627604185221,0.0442295555679965,0.0325523006033019,0.288558387530346,0.133997243402571,0.0345966950092242,0.0272077097627275,0.036603098332225,0.0680223900447002
484,116.132203776855,36.6524112721905,0.238779835820825,0.0390240015824233,0.0514974619691706,0.0348606114625353,0.00391339451169881,0.0377736837428281,0.163070888069431,0.03625951543421,0.0180174047113968,0.012633315251929,0.0079051245695464,0.0147278388907102
485,116.895891189575,36.6324133927468,0.0360774123292925,0.194175609862465,0.368538030976007,0.0749977255425099,0.186634605270052,0.224243036295621,0.0154591972112597,0.0263312227770451,0.060603906391681,0.00418151333952754,0.0240095065359626,0.175969581199966
486,116.450137341162,36.0223331401125,0.465623044347618,0.235321992850832,0.02917760043843,0.12041134742455,0.0792141992695219,0.0348199658884212,0.196146043878821,0.0720557650286439,0.0205757188196303,0.00176350066363995,0.00982409788141303,0.00445049306911494
487,116.894142537843,36.8513986863429,0.0082396590270295,0.0566850096416613,0.486200505389638,0.124158410129822,0.290361148037014,0.219872892252995,0.0529281320618259,0.00824308932261542,0.0582298016455335,0.0124357768189468,0.0709435938039983,0.252919905229644
488,116.248545180541,36.4801423581317,0.274108628841964,0.0615008165599165,0.0793168823295655,0.00508414095605858,0.0314011935641201,0.10484192044338,0.0257009769063844,0.0221959512795435,0.00228388600883656,0.0073508075200146,0.0477648602901566,0.0508886484515997
489,116.083695293637,36.6266782494262,0.211908337744055,0.0255557270156481,0.0453747375066287,0.0153763424338426,0.00335576465895482,0.026981474718682,0.096911753779982,0.0257197506489786,0.0162909685137299,0.011567310411479,0.010327861206051,0.0112920598302433
490,116.048641074682,36.040731752431,0.407871393767462,0.20833008859976,0.227886920906409,0.0461889804933847,0.0855796857729875,0.349008716512428,0.139668525801885,0.0394062383524155,0.0329621066144192,0.0432996851080275,0.0600663023046303,0.198656711609726
491,116.979815867031,36.8249142860994,0.0281467837963094,0.0743531959569446,0.486200655850087,0.107055452370564,0.262335380034153,0.200104099402493,0.0651392760661937,0.0725599959879517,0.0205005622626795,0.0167558193790532,0.0713983682977805,0.159549307237634
492,116.484167741146,36.0295597988879,0.416724283180036,0.265457744336433,0.0255216955471295,0.144559251577082,0.0983989201224488,0.0285447483163617,0.212572084919749,0.0993364005920664,0.0259366570296726,0.00646488211618135,0.0075090432641467,0.00455233747512973
493,116.845393033931,36.6995675168233,0.0442291444691446,0.160196865792618,0.330695062931174,0.0884856389966133,0.18616248932074,0.278382574065369,0.0296888862082976,0.0477133283905724,0.0559084740951828,0.00600083590279321,0.0143760244918665,0.195503749140148
494,116.416293604532,36.4735275981948,0.254904639171072,0.145015878414061,0.016360284667604,0.0410057841946757,0.0111279381041944,0.0943184653574692,0.00900138340876289,0.031590416616511,0.00651052868793167,0.00382364498068799,0.0370093229397804,0.0222604889228349
495,116.489342542831,36.2395096952794,0.279228297238021,0.245883406945296,0.00466402745392325,0.0225935199206029,0.128848510274712,0.0482162415506924,0.145628958859386,0.0464779511026719,0.0072931755056338,0.000501519304660025,0.00315185444853316,0.014276177266806
496,116.183287817519,36.4544424713356,0.322744426165662,0.0547015752708496,0.100346083218657,0.00213623506193705,0.0602770033419486,0.10994878621785,0.0137487484300644,0.0309027178837523,0.00768809452234009,0.0101784524190741,0.0233659449035549,0.0844655205065075
497,116.759161467897,36.4792457304429,0.220656938197936,0.25136194460025,0.179076309766073,0.0577887538800823,0.141076889328023,0.0553145456645423,0.0466365911135433,0.0218420157115642,0.0116954816061993,0.00192628953627227,0.00475213161646781,0.0935162837370013
498,116.305143302539,36.0781832128996,0.454738752014295,0.222014741748123,0.184199995647009,0.0702784874610689,0.0360326211650331,0.184576982375381,0.103950834497412,0.0395351624027883,0.0121321448798364,0.0425884202780938,0.0157179233147947,0.022336948763452
499,116.165678247111,36.8240412867861,0.356930056287935,0.116439874526545,0.103483467490074,0.092891204060136,0.00610382605446191,0.195955823003593,0.213709240965577,0.0842009623625724,0.0571852607564859,0.0136929559288286,0.0698007983049233,0.00416092580944949
500,116.032809142955,36.5076074362267,0.347565508168474,0.0250675408999768,0.0906238069498692,0.00159478903257793,0.012195779087369,0.041515668030633,0.0299457458344335,0.0419270105415261,0.00837849230583043,0.00807711627473007,0.0437609651176709,0.0225922405490246
501,116.136505208211,36.0533074735897,0.448436913629487,0.182149522928633,0.213077582932342,0.0561717542001843,0.0386615721801832,0.326441072405892,0.151797154350669,0.0344954371498866,0.0379060132866054,0.0690537337340799,0.0337347089542527,0.161220787629286
502,116.177136411425,36.6054531248286,0.245870493204128,0.0303216245737923,0.0546307876161294,0.0185227929980537,0.00326804290818306,0.0507296896294148,0.113063133613539,0.0289821468275788,0.00599430738711004,0.0195809803674303,0.0196264387391375,0.00638856632827434
503,116.519560450455,36.5645904099802,0.225022931587632,0.160910410332264,0.0221551215776657,0.157734570752583,0.0504982852273292,0.040024857631761,0.0420125271442267,0.081749241249911,0.00166678080902527,0.00502168477799958,0.0429305294490919,0.065326709514432
504,116.811120785074,36.0655698779505,0.225991819496081,0.342077865064474,0.170032978405648,0.00332857519434882,0.217970695653891,0.122055835160423,0.286768373027389,0.185803487834105,0.14023695481996,0.0259961417288234,0.0354695292174615,0.0267585174099657
505,116.115362012526,36.3939345487626,0.387617267553345,0.184505685187928,0.148551891650076,0.0056183541441962,0.139337926490221,0.195510277873764,0.0238195952978385,0.0593802038327049,0.0412152517853809,0.013912868902745,0.0277209320424207,0.175041608304616
506,116.893421786604,36.5773866713745,0.122678721960717,0.218150146597577,0.37736432475101,0.0541829548057313,0.193205281308782,0.140701547572117,0.0309943570711533,0.022642869867166,0.0296855490580439,0.00593974077904424,0.0165100498302421,0.141402351687154
507,116.575352881104,36.7289725384209,0.364199796599307,0.0397700094347541,0.034836450456521,0.234150531746465,0.128932078502711,0.0761131320317366,0.101877514178111,0.133687407683313,0.0315770535321928,0.0029863278241915,0.0766869236111021,0.106352696456843
508,116.146572394297,36.3525776748313,0.404284012157955,0.167558141571935,0.14151482646109,0.00493950933669607,0.0850238774137222,0.211466592468577,0.00340106669483198,0.0404207685445468,0.0308695151269255,0.016012234268573,0.0200972341755852,0.155642458364799
509,116.902805796359,36.6960805254523,0.0367548399875965,0.155683004268388,0.381831924967812,0.086354328381322,0.232731825184397,0.294855667470158,0.0240393311978624,0.0321714171502359,0.0469966702259079,0.00605067447710239,0.024349940454626,0.196400953482515
510,116.253002469428,36.7860556126339,0.36478547415403,0.0946869353445612,0.142737463576878,0.0998191370741105,0.0174337980204424,0.0948597290020967,0.126803041490874,0.0807297112972489,0.0705215700066192,0.0126183171767936,0.0821332815216262,0.0163926307089374
511,116.150597600266,36.5564818048384,0.244317582292543,0.0220994652442775,0.0540218151429144,0.0119686595875956,0.00477248716375489,0.0337611732750595,0.0612848605922122,0.0206170044027901,0.00434039056402014,0.0182564026540877,0.036332596723145,0.00939140088929613
512,116.768547159852,36.3219607656123,0.269497049595861,0.25196780126367,0.205764797079544,0.0192224273666316,0.028177304205793,0.0303764529401603,0.280889513265609,0.118640808832919,0.0392586288994291,0.0261409331485499,0.0240527937222682,0.0573556257528521
513,116.230123331072,36.8390310130315,0.365466066648973,0.140405735335089,0.136582887612746,0.098229500006471,0.0231826202529144,0.16530398276146,0.141381474027195,0.0977912895309717,0.0963155007343909,0.00872363605337168,0.0850917425444961,0.0108161321147986
514,116.305399328005,36.6702563664643,0.342504781110721,0.0572542751342389,0.0819667814799275,0.0738789729925315,0.0224000015131692,0.0284613746883019,0.0821582450786862,0.0701340966750005,0.0273496115337579,0.0169683678895266,0.0358197220243366,0.0186887924419369
515,116.518569612177,36.0572111924412,0.391293176162983,0.24378139194789,0.0278729531499392,0.147828805270539,0.118863285563833,0.0297830040254313,0.225342676693365,0.105164145055618,0.0258041110539597,0.00677867011938837,0.00377577328115131,0.00952241228178241
516,116.334599666763,36.0973831569543,0.439444688988892,0.184122351886282,0.136275168823697,0.0704592006592972,0.0444644032608312,0.149420967584595,0.101691089937396,0.0355784549405339,0.00742786197695022,0.0361748338416026,0.0153731007061705,0.0171774600249781
517,116.154434968252,36.736900102417,0.300840376879848,0.0560648821705199,0.0775021556967291,0.0443290770473,0.0129414181511581,0.105158816541178,0.207308634087136,0.0616641530271029,0.0282213068340931,0.0204207566738096,0.0434065576636742,0.00901462081680815
518,116.26636956865,36.7137692442164,0.334084570968179,0.0691715549504414,0.103050103435849,0.0666917145541738,0.0145222577383659,0.0467330591783537,0.113548051919605,0.0744615073071979,0.0362496988774272,0.0144093781848645,0.0404392878118092,0.0170981928884496
519,116.350754616782,36.0513963326113,0.469160351842446,0.224678377148524,0.148580475168412,0.0797751756292908,0.039546696680883,0.187752579635705,0.0924026477058524,0.0283655078653477,0.00727736451998229,0.034225108312085,0.0142379187872047,0.014268217223809
520,116.57845837879,36.8168585558888,0.397032192476532,0.0271870228814566,0.0471221960581433,0.277070112758236,0.253568107390345,0.0896312701177793,0.0824860395043022,0.153701267769191,0.052106174993133,0.00196478227752284,0.0643051977254411,0.0820507295597623
521,116.80860179523,36.649474752252,0.0747752876778485,0.189036424722911,0.2990756520521,0.0794542527044493,0.129894211347195,0.215929723035451,0.0245481526748105,0.0241023205529687,0.0467450891122233,0.00795132996910797,0.0115257255702301,0.173624516512619
522,116.933270314941,36.8124362952076,0.0228783309275441,0.0886152727480153,0.526308824083642,0.136815944850912,0.28051231033326,0.205792825118364,0.0220194700048746,0.0245326952887591,0.0253691953399152,0.0147763984010649,0.0468479295459736,0.236546012867722
523,116.833863337524,36.4821428386727,0.25404968037736,0.253602971474064,0.267714767905905,0.0482582002546582,0.182188475182464,0.0793708877223409,0.0494998280276723,0.0303238903772346,0.0155245794877109,0.000461614565667179,0.00625728372442713,0.13672631795899
524,116.127002774505,36.3136854020879,0.399838912302305,0.191262751604491,0.133148239478671,0.0137735764746235,0.071955190082828,0.228402838865046,0.00901252689086962,0.0224845407642598,0.0228435446054561,0.0118611231924078,0.0280866417865347,0.157868070568788
525,116.649453951512,36.7499640398892,0.31339972324909,0.0356968095025302,0.055099985902,0.249682063866633,0.128816249907767,0.160231346378643,0.134135563923744,0.176344880238537,0.00559917306341329,0.00875849522944949,0.074983946686376,0.139358594682792
526,116.690351657569,36.7112960920203,0.190602953008698,0.0979675892404872,0.0879281990669142,0.186251536629458,0.0872290195909832,0.180652564112289,0.0935728990544757,0.0971327739420891,0.00697009940642679,0.0111874044982447,0.0327517243958007,0.128978577404354
527,116.032044824446,36.4782681543147,0.364845475558476,0.032411929528251,0.099855763316279,0.00524393990663752,0.00667348337543305,0.0531833345561153,0.0194666562347747,0.0221369408389963,0.0039215250064254,0.0122349036835776,0.05462764191178,0.041236233351052
528,116.920489149867,36.7008470753208,0.0367548399875965,0.155683004268388,0.381831924967812,0.086354328381322,0.232731825184397,0.294855667470158,0.0240393311978624,0.0321714171502359,0.0469966702259079,0.00605067447710239,0.024349940454626,0.196400953482515
529,116.478468887042,36.0525230519241,0.404716340904132,0.238480544871227,0.0242503879971647,0.122253428797354,0.0931773859278043,0.0262571434562446,0.201073195214778,0.0790443216817965,0.0219762882964304,0.00664050062759713,0.0114718483380191,0.0123988042789313
530,116.266520578414,36.4122993836878,0.357107676289484,0.104489360078719,0.121216239729606,0.00182937626697921,0.0465542659344512,0.142352739537686,0.000198988426681312,0.0229349225771376,0.0101846167131373,0.00647878782483235,0.0179126433486476,0.0865448886683857
531,116.856510716258,36.0200979363173,0.14813875211361,0.406924166729182,0.306811355313859,0.00423444699163866,0.266749808423437,0.148776936313847,0.318431078371161,0.164461470484551,0.164707448051324,0.036898439047654,0.0637588574245354,0.0461939073048406
532,116.229146477766,36.6659002004424,0.278698915630351,0.0523049059469117,0.0677881706579673,0.047280798219278,0.00730499434533505,0.0626955227020407,0.143183368960097,0.0606280042016412,0.0258245141146197,0.0137359807585643,0.0153824156008536,0.00904472569250481
533,116.791946873302,36.6351633769926,0.104610769167155,0.189192527238019,0.230064365294071,0.0977561142763748,0.115092247097728,0.194124954243337,0.0212015865095061,0.0321720423917295,0.049800696287348,0.00432216818575182,0.0139926530177253,0.163062935716488
534,116.646774860332,36.005136002996,0.362916852851366,0.282623489133954,0.0289978442150864,0.0925516580695294,0.149986228010127,0.0458076265213622,0.366689755612411,0.155737278470204,0.0759859088792063,0.0596308510199272,0.0173510011689612,0.0406112916428274
535,116.424334690673,36.4236778981285,0.241297793844204,0.144150041713618,0.0320776025667623,0.0215962696652414,0.0273985837871809,0.134936365931373,0.0163619318192082,0.0228223560960837,0.00292429826152452,0.00444696542909262,0.0247199123486103,0.0169931092201524
536,116.095068268012,36.5365553067299,0.284917383138135,0.0196141709067487,0.074972285308062,0.00661081748340453,0.01439139019227,0.0316253050825731,0.0291755189379274,0.0208977174892965,0.00794911952531185,0.0219436929687097,0.040743478532938,0.0139167394905044
537,116.003467703937,36.2555942332372,0.419751860703849,0.413825456031787,0.169123820666975,0.00712215318533038,0.380810465237233,0.248002038135899,0.0386758161290972,0.0500014897697054,0.0492907136200157,0.0159459816157332,0.0284292116263627,0.207737965818561
538,116.531133668963,36.0496973614907,0.395269993602992,0.248627473265156,0.028294680901047,0.159599741483767,0.117745101764994,0.0295250175567934,0.211746518745895,0.118416301726073,0.0290857529998946,0.00760083489939034,0.00508973734540685,0.0100055283167799
539,116.524307115935,36.340086861304,0.232200214340894,0.260761497190075,0.00449365655272282,0.0152560517358147,0.063202400889872,0.0529004512376746,0.0882452051256261,0.0359162573194298,0.00697960391119501,0.00044854786698334,0.0098530273654992,0.00976809979391746
540,116.213185554603,36.477201492805,0.286765762680304,0.0594870499350894,0.0814645955560661,0.00694156882840746,0.030227218371747,0.105323279129743,0.0230378457816802,0.0214114014649803,0.00206388469355601,0.0105996695627976,0.0362336525842296,0.071009135917405
541,116.716932079988,36.2258802624419,0.266653767792751,0.270154101834592,0.0818150664342161,0.00388756797413736,0.106151844989092,0.0517541459854626,0.29630124369229,0.151600797671654,0.0684644205976246,0.0307495457742365,0.0179474451481983,0.0166578153484225
542,116.9613435762,36.8496778432745,0.0180434465298096,0.0828647493811829,0.503538586208735,0.0982094689538134,0.299912749268079,0.212232598866838,0.0684002709573923,0.103260274947443,0.0217678266289315,0.0453638358792466,0.0442470433523784,0.140543222037078
543,116.518266599625,36.3937394438311,0.227194432091333,0.218624603130605,0.0079950215317719,0.0362132821186625,0.0370813926651177,0.0770320685334095,0.0473040938280096,0.0229571877903444,0.00558668581024413,0.00248237495947978,0.0283217163491479,0.00567477174133701
544,116.174528022297,36.6309601268498,0.266896214003955,0.0304717367337921,0.0532211377548814,0.0246192520857617,0.00473446752801154,0.0485637900755296,0.114006340447322,0.035313025823201,0.00851729008604107,0.0177336140586265,0.0187012489509847,0.0120811450093794
545,116.562540134881,36.1582631027559,0.294854457378307,0.267164174244642,0.0214347739524204,0.0580644953077456,0.147717398636317,0.0311154045202394,0.257805156928978,0.0873588458154269,0.0235872186631945,0.0027825417370565,0.00293873847354698,0.0117734887380289
546,116.759258169681,36.2177773404401,0.261552357636645,0.254027499522642,0.12872229428554,0.00502422435033345,0.0939120946045494,0.0535175342514468,0.28910149395748,0.155046467201385,0.0677379344055175,0.0356724217742554,0.0229571558188281,0.0294938330815036
547,116.666971337516,36.0213148646057,0.339230545753268,0.283322564441593,0.0223257538028172,0.0901379566876042,0.153471621710672,0.0483932284888425,0.378634542403391,0.132336178896947,0.107698277865773,0.0542905964251887,0.024181460745933,0.0312272143841816
548,116.224872923223,36.295893943822,0.391801404562872,0.157067697830471,0.136845421677742,0.023303605927001,0.0353344285053455,0.236474599665531,0.023724673047323,0.0163088917069814,0.0195513171746281,0.0107179624121433,0.0312724274745132,0.128436928165848
549,116.345849762438,36.371782282996,0.350334677904036,0.125617478924642,0.120435876435699,0.00769251723668452,0.0317786105122178,0.200680841856441,0.0209251501216207,0.0238757626932586,0.0110050322970124,0.00237470300154574,0.0203628609264306,0.0749971078125283
550,116.319831759902,36.0978791001253,0.441844844963834,0.198819116852838,0.167128435668098,0.0642458063288472,0.0391144772494045,0.170352506719674,0.0956073376148223,0.0262300038044228,0.0100421410304836,0.0472676886088546,0.0145443024301962,0.022550659775832
551,116.904898397624,36.7668470341712,0.00646199983860185,0.140255355560359,0.42851741057617,0.077520083542733,0.251741831329428,0.264076543915738,0.0244260267268378,0.0377072001519101,0.0512252843671537,0.000578772720326803,0.0262749634639763,0.278497757215362
552,116.199198380113,36.0081539447419,0.467850693082129,0.229687558182541,0.22244143870143,0.0743349743902323,0.022830964320357,0.360524081264624,0.164234016183746,0.0369362103979823,0.0367546001905005,0.08321279875767,0.0306635181551389,0.130471798773216
553,116.680963016581,36.8727871759096,0.230057688207527,0.0143869941881984,0.112606566327762,0.193469484391112,0.366164931675464,0.177623417131364,0.0587861481296129,0.0974113779846891,0.0348201559590796,0.00142418462702121,0.0455743451430649,0.166315946830246
554,116.137517758645,36.7241820230149,0.279659266457877,0.052143762015459,0.0675407032819988,0.0367321736666119,0.0141213570559536,0.101633409198825,0.198392609194022,0.0564275666858449,0.0312569506669689,0.0117026732300278,0.0398917771033114,0.00655749912322301
555,116.106994686881,36.4509357468691,0.322670298380182,0.0596882848376928,0.0923726737877361,0.000466879946192544,0.0362749388685267,0.110550309056606,0.0216162992313191,0.0283778726704751,0.0142108328858779,0.0135899229490253,0.033558043703473,0.0822654727158622
556,116.09285939578,36.8407612251816,0.423439504267426,0.073970546764759,0.120282265803903,0.0785660538849936,0.00976009214162199,0.229100738630144,0.283557107961161,0.0476435148028466,0.0154308667609629,0.0225924152189468,0.0751053191267606,0.0178032772745391
557,116.916448955191,36.4210670004599,0.317672936178567,0.374838948074201,0.392440882119265,0.0228611054646153,0.132019211613582,0.119634040764728,0.179942362160468,0.136064234304796,0.0539735156574939,0.0303029007765397,0.0253553249962917,0.097294465319683
558,116.277060435852,36.4598791162251,0.326361731684642,0.0832335322106189,0.101989004118102,0.00274941186928945,0.0326053810072495,0.11701389822749,0.00489682719317919,0.0150245391987954,0.00352737802319869,0.00626228655132599,0.0309132368395147,0.0566714833774883
559,116.8857938773,36.7489996170625,0.041952249301935,0.147464716879145,0.373626319742592,0.0975355415088479,0.249804111681301,0.307275799861028,0.0176469520536395,0.0631613624150558,0.0698701543266523,0.00434278575925329,0.0101999663041102,0.256253010597855
560,116.772864649538,36.1445846378803,0.248273265314292,0.272134918338225,0.0997370694479454,0.00272983112106695,0.14159368403769,0.0674758896516775,0.297353105797055,0.152504830698108,0.139259632046115,0.0270502946971707,0.0182197084590607,0.030279267900886
561,116.795051236171,36.4692253724439,0.254596593065069,0.241059594917387,0.233525915158622,0.0389793939154073,0.169270345824504,0.0692741814675916,0.0588376638861592,0.0367321001440766,0.0162179234889922,0.00105648830864602,0.00513068674369399,0.107544525761294
562,116.205673593096,36.3902100716718,0.38795933574197,0.145813927174753,0.127948115827786,0.00770264613254146,0.0647065831033148,0.199668204093037,0.00215450656370453,0.0385118529478677,0.0419835329049973,0.0127998039701277,0.0187417143397243,0.152193335884908
563,116.04819332296,36.2986362760188,0.38938048410403,0.388216640032367,0.162694503617599,0.00826445459380976,0.289813468295926,0.195087702759128,0.0338571794825945,0.020888776475368,0.0424534134053987,0.0143605083179668,0.0239380224475382,0.216563652504376
564,116.038815931184,36.4032213758212,0.419592622398792,0.153437382936159,0.174998504730088,0.00257388357691934,0.116071553235153,0.201997341621226,0.0334871694054557,0.061038734766546,0.0442714581928652,0.0213353583075609,0.0412129322435917,0.16337760324762
565,116.284574129852,36.0370506242383,0.477697097390409,0.162315857995795,0.2465426815787,0.0769456035988091,0.0285270450022188,0.298781895595915,0.139660564672302,0.0175832281607113,0.0230669958638675,0.0770152731010117,0.0187581722238589,0.0408935285498766
566,116.348809832474,36.2190276456764,0.399041030444325,0.160395034175205,0.110136620227518,0.0412967347430844,0.0488530039992154,0.175451746255307,0.0665193424464346,0.0215309854288881,0.0129145078101907,0.00743153767533034,0.015802027190794,0.0299223922856662
567,116.737453325419,36.0928526903037,0.245515489230259,0.276708477404992,0.0600831501258803,0.0086428813207956,0.166569502947066,0.0877427575646766,0.326070564251275,0.151432958525946,0.138026371196395,0.0413997106475427,0.0230829241145724,0.0132814599144087
568,116.251663581235,36.326817853027,0.409882113626123,0.150139202912113,0.139988522584469,0.018066971236636,0.0240774252033549,0.205518621106965,0.024795190294937,0.0134471343196996,0.0206647545416608,0.00829356546921745,0.0248744197367641,0.100558679704089
569,116.517437003087,36.5919678292936,0.247417802640253,0.140435734292727,0.0321824425610885,0.194456139945505,0.0605509417027443,0.0428704561631451,0.053999070534719,0.0864132797405092,0.00258302120964271,0.00162666810446066,0.0539853995766327,0.0662260227308922
570,116.759444722673,36.3825356914429,0.267681526071372,0.274240721100538,0.21000563310587,0.0189584069397511,0.0497056111496282,0.0312236103963048,0.191406435957818,0.0957179329768131,0.0207480039122206,0.0161606355120817,0.0110515046139779,0.0665600213990156
571,116.636084527941,36.0649733358063,0.319294934614043,0.25084952826867,0.0178579111770871,0.0703043288295653,0.13860996264176,0.0322287708241523,0.369094277201348,0.109264955161368,0.0890976750422743,0.0276908118603079,0.015205085889786,0.0379212220286744
572,116.203940685373,36.6184270723024,0.245591404677021,0.0414021429797626,0.0689540854037259,0.0253148362966374,0.00684084907264559,0.0610384618386179,0.108601166339252,0.0312222509835249,0.0124217365214789,0.0224697368199379,0.0248083871618017,0.0080374028902721
573,116.993045282084,36.7675074252533,0.0399011454654965,0.137104654108213,0.500737242826539,0.111718968253155,0.280282491381371,0.193190247678661,0.0347110366134583,0.0426174216817475,0.0213022027942413,0.0183102343905851,0.0273162646029796,0.187594031694612
574,116.000405043364,36.7804957975633,0.214541218138005,0.0350082274390927,0.0495992617389996,0.0415164671641389,0.0124135204382568,0.102648197094581,0.150692258637371,0.00679430560336336,0.0218998042789287,0.0201456641528195,0.0316371189938507,0.0071524480051689
575,116.206570025068,36.080173673504,0.469605525897117,0.172240231582636,0.235875209027959,0.0512650758358654,0.0246783098360789,0.293959853459463,0.144191543170872,0.0468459328249277,0.052893746043319,0.0509118673758533,0.0177702824266294,0.0859364608475948
576,116.63402809063,36.0117343019228,0.363622969406002,0.283090246780753,0.0273456829668954,0.0892775183900822,0.143932658624763,0.0392786210592622,0.360082331579555,0.135799575637698,0.079625835169886,0.0515863700848981,0.0112946214135913,0.0376596718123098
577,116.017291825265,36.3809304631082,0.444212381770141,0.235929228887416,0.17597232670337,0.00216385993217005,0.1927047013971,0.204994626659384,0.0257287089555402,0.0700804989400883,0.0558052694192968,0.019307620624749,0.0602656750001587,0.186604193657808
578,116.026735471329,36.8759326055646,0.36069572685312,0.0337491077334582,0.0716407602616724,0.0561316414966098,0.0309627437929693,0.216130789885544,0.242623591869972,0.0425553347905363,0.00895282663943775,0.0136393750408398,0.0322974064567064,0.00772362309879782
