"LocationID","Longitude","Latitude","x1","x2","x3","x4","x5","x6","gc_x1","gc_x2","gc_x3","gc_x4","gc_x5","gc_x6"
424,116.811516786925,36.2786364859203,3.87518017674893e-10,5.86570902960659e-10,6.5725869191624e-11,0.333671097328763,0.00798701522942835,0.0230277082748914,5.79251091537003e-11,3.54051443052228e-07,0.0123176109887894,0.0612548802198358,0.0392344736547382,0.00260571053270242
425,116.542912817094,36.1165083168307,2.23985163749774e-10,1.2474499211379e-10,0.0114102834806559,3.86069574359604e-05,6.33248580239609e-08,0.100861711004791,1.23233201421158e-10,0.000218546393314534,0.194976631452928,0.7046587475572,0.535041853210856,0.472920638500484
426,116.072367087007,36.3364510364598,7.93957122269262e-11,5.66731106488305e-11,3.99108190940467e-09,0.606717506111461,7.94254884084467e-10,9.06105634967957e-10,0.168095533932744,0.0357667385656802,0.0679896911339469,0.429305058343664,0.103987929399551,4.89965956695926e-10
427,116.466485246085,36.4184690660331,6.80903333716287e-10,2.65953703504351e-10,0.1340994534829,0.0172540802161958,0.00175094501207784,3.95537824715575e-10,0.0148677750202189,0.0414229281640847,0.361330271604429,0.779553785431643,0.0371509360861157,0.286971979364136
428,116.339905645931,36.0419473699992,7.87998444273796e-10,1.99097108799506e-08,4.3290363216375e-07,0.000663322735777738,0.0508658049909261,2.50286580349979e-09,0.000235258106325409,0.146753858662276,0.66354286969149,0.0379951059309681,0.462197602025465,0.337748923191856
429,116.689918605145,36.8887645793147,2.6075121251079e-07,0.641952312065394,0.00145784139288929,3.40750104022014e-07,8.43092262670098e-11,6.87635730689529e-07,0.0233534490705625,0.00362915751648396,0.0559428933918437,0.996618117888719,0.0566610634637483,5.55085109599229e-06
430,116.514157372061,36.817607097351,2.47383891149866e-10,0.0779692358969453,0.0436316425453469,1.94279037302181e-10,9.94476723192861e-11,2.31354934675521e-05,0.00039724745376446,4.31370751341476e-08,0.0113351565156329,0.956154368364754,0.00499197765973258,0.000182638493526954
431,116.514923015609,36.8814511320088,1.16081810830337e-10,0.0146667396168133,0.0740812096446066,3.48701290064923e-10,3.53887474879855e-10,0.000104709539008208,0.0515124192555375,7.13764158888353e-10,0.000967063239409871,0.975937460027914,0.0637881552855731,0.00929488570337056
432,116.545514354017,36.153424992389,6.9709793493189e-11,1.79272707789835e-10,0.0803102364526155,0.000237987219801727,8.45341130428778e-09,0.0630654530301863,4.34010605232515e-11,4.16131954089627e-05,0.064730901992459,0.881838024793909,0.520901391585134,0.395314815350209
433,116.447457330069,36.0384609366534,2.03281502741959e-10,9.92897986051844e-11,0.0976915032953801,2.94048546001235e-05,0.000425677635779054,0.0773326457631385,1.67785407789722e-09,0.000933200072023688,0.172172878473053,0.956165702789983,0.828879478217667,0.844189230007877
434,116.083884840365,36.1285491275601,1.86127779855383e-10,5.81454320580654e-07,7.89694090119752e-08,0.0598308218285882,0.0245754733779686,9.69388569416196e-10,1.46102547676774e-05,0.0676534836587276,0.087085650280446,0.279578996160473,0.0383651086434035,2.7227096466298e-08
435,116.930133691756,36.3245227573905,2.1550905504597e-10,9.73497948919544e-11,2.33804642313373e-10,0.302188171203036,6.61607955341204e-05,4.27047331831298e-05,6.62434551657043e-11,1.57322888660882e-06,0.0253264183460369,0.0144827701195135,0.032982212908799,8.25763491936193e-05
436,116.016448186245,36.4899784946814,3.32490035503952e-10,0.0693493060534806,2.38331885648035e-05,0.775015856221142,0.650630654580496,0.0141195775455519,0.1165061410512,0.0711873323386838,0.672726507676567,0.290312745273459,0.00381068015595298,0.0389599133021563
437,116.414092399413,36.8436569566838,2.34655739284051e-10,0.0014748553501075,0.0117704293585098,2.80020548970583e-08,2.02613539360685e-05,0.00062915886721604,0.000624557264642389,1.2760917614818e-06,0.148030134275012,0.634091782740293,0.0271455065622956,0.0421966832331773
438,116.22697609337,36.5719939792994,9.09536890247864e-11,0.020266796306285,4.98229982571763e-05,0.198718827031483,0.560866082526846,0.00140855148993357,5.16930757232803e-06,0.0677832822164478,0.471292295695141,0.16866341325534,0.0317253937373457,0.797652906303075
439,116.099640587345,36.436271878425,2.17673434832477e-10,1.09017266238798e-05,4.31955979096621e-07,0.956657892756438,8.71534629852677e-05,1.84203999831212e-08,0.141972704061708,0.00501250549538723,0.140740871107499,0.228442560257079,0.0868123593501239,3.29764757778239e-06
440,116.482923875097,36.0773066047579,7.78320630168139e-10,4.99853936020145e-10,0.135685420910127,1.76845865307307e-06,2.37743964243142e-05,0.141484977809283,5.2147508533551e-11,0.000351562599849364,0.132413303505298,0.854856108848792,0.375170123647457,0.312289816716118
441,116.650128671434,36.8504218683578,1.28046684366723e-10,0.43918354177954,0.00162382314654841,7.42815742249547e-09,1.35391919897643e-10,2.89098194030668e-05,0.0153936733039377,7.90120173367326e-05,0.134971553860579,0.949880621364698,0.00557941590046607,6.94817271906789e-06
442,116.921329778386,36.3120423946297,1.73952963145041e-10,8.06994471247435e-11,2.24108620550112e-10,0.31925172142618,6.22035255766207e-05,7.41681640091807e-05,5.14223996717078e-10,1.89121583171747e-07,0.0186238639186153,0.0161788850808624,0.0246326569318996,0.000113354266561783
443,116.362601807108,36.3324116009753,1.69162905905296e-10,4.00626198882037e-11,3.44949324659893e-09,0.178776197568516,0.00429014257722615,1.77632797360161e-10,0.00693984170479589,0.0461405196209194,0.1239853096632,0.761994222246143,0.237601149347132,0.000273927224677117
444,116.855134990066,36.5617338686949,3.88010001906025e-08,8.74075256618312e-11,2.22101448343892e-10,0.0122675414524467,5.44461697948861e-10,1.72090303329764e-06,0.0210206653120866,0.257499657992137,0.105804143061597,0.786381367625519,0.280862017370459,7.08949940642079e-07
445,116.300906151533,36.6546652428573,1.66278213420412e-10,0.0016248277187596,6.78884702565163e-06,0.000685995997404487,0.132106845554022,0.0207833110022583,5.99271422693226e-05,0.000332333085670267,0.0853143163405153,0.243702986994751,0.0277199841162721,0.190979375463648
446,116.465662425151,36.1781352980761,2.36015873511519e-10,7.25370652432389e-10,0.0662857817393054,0.00109874186573389,8.36569427287159e-07,0.00711631931745593,4.11099598807141e-10,0.00102539287808845,0.118525717510914,0.9827815723759,0.732043768139526,0.636464092320149
447,116.142730664928,36.5298436800716,2.67314947954844e-10,0.0550544244146675,0.00069155581212943,0.533960244115138,0.656378940736966,0.00689872607445852,0.0101181106294487,0.152619706291437,0.994830340462749,0.0902579868307207,0.00137215792113099,0.199725680131959
448,116.80771899363,36.7586074502673,0.0370364127121436,6.36171122300189e-05,1.41561429245485e-10,5.30019418764072e-05,6.87530588017182e-10,5.95066218522788e-11,0.283034594700452,0.00936449895190172,0.00230130394363126,0.787639172673203,0.535273263380017,3.1471522055071e-09
449,116.665807631798,36.8994411290623,8.40871519081077e-08,0.594332706182578,0.00252859417572182,1.15697217917266e-07,1.09854458862912e-10,1.73168386627953e-05,0.00995225634330443,0.00100721403741699,0.0565620662506849,0.963203739513675,0.0246087431735732,3.10714088486153e-05
450,116.061940979911,36.0102944244398,3.21005888537229e-10,3.95839533606779e-06,7.8058876284981e-07,0.02128266702358,0.00470540144321674,1.34430244713712e-10,0.000331716288952899,0.0544565258720823,0.12066393716652,0.124894145892462,0.0451480553469149,1.22754353315546e-06
451,116.430925568333,36.7391986650182,2.01431649138328e-10,6.57481183500286e-05,0.336379258675855,2.21046336790209e-09,6.12007192655195e-05,0.00667448706668783,0.000128241947413565,8.69249498591795e-06,0.225627437630391,0.604813796650847,0.000333955311793033,0.0215032550023004
452,116.396855081432,36.1850614438299,5.69032598818353e-10,4.81795048301592e-10,5.4843846306829e-05,0.000792313502710917,0.000442733762772929,2.88621761268537e-07,1.50603125625981e-06,0.0131313070472174,0.434211662029737,0.0729889860622991,0.620974242461438,0.27257819041546
453,116.696956751402,36.1024243660737,6.15734241371513e-10,3.10236170086853e-10,0.0521840017958899,0.161880938788229,4.21127964722601e-08,0.00158134471359439,1.6787049528233e-10,9.8802676240517e-07,3.6305266500336e-05,0.0311716890595806,0.180711738553764,0.807403423676389
454,116.659319650615,36.6192770972382,5.06847119829956e-10,1.63280167164714e-10,0.00617817130504394,5.19023668488217e-09,0.000235383444390225,6.07727690393745e-09,4.00840504022337e-06,9.34035200187422e-05,0.498624919778343,0.476764452262092,0.114013977588532,5.57634260989204e-08
455,116.407350709662,36.2456651874818,1.39805278465133e-10,9.73289226990914e-11,0.000117355676173769,0.00798688947574699,2.93942614684184e-05,8.66519234143937e-09,1.87901196071483e-05,0.0167825221759645,0.69347738925851,0.273456020940805,0.459144068215073,0.507916689179827
456,116.306920220377,36.7408528912347,7.09641567731012e-10,0.00227179641301145,1.57185805693683e-06,3.66255830525075e-05,0.099692922603562,0.0104618861735005,5.48391060940512e-05,0.000139419136362173,0.00158079218391183,0.586992614502737,0.0218459056402023,0.130216906372927
457,116.25510734506,36.5799567619571,3.25485527419289e-10,0.00362283058016621,1.71878344502607e-05,0.0613574144252841,0.195776586032426,0.0013103794148337,2.43662982355453e-05,0.0244088857755527,0.22267086004072,0.183687118086112,0.0229624479568036,0.68034322306711
458,116.672568153357,36.4751120528206,9.68082947139237e-10,5.25446464116897e-10,2.20113188615922e-05,2.5417162410557e-05,6.62642107851497e-07,0.001185241031603,0.0128381570399698,0.177931558821371,0.753162011654975,0.685682058924302,0.729470338744159,5.06609723059936e-05
459,116.894393433584,36.0257858712925,0.000101184186466652,8.82489636921946e-11,7.07911869124445e-08,0.98393031422877,1.51886943022816e-08,3.29926596729369e-05,3.5501257489301e-10,5.14198732091131e-05,4.94285997436616e-05,0.522585190099238,0.0679726109597323,0.211563323979417
460,116.845736156218,36.2584530353313,3.34983818461865e-10,1.14052101096718e-10,1.20990217844508e-10,0.327859260046848,0.0027316477179381,0.0048191566115412,5.43268208197389e-10,1.5677525833091e-08,0.00617005673357385,0.113851878670825,0.0516862052457382,0.0024846804890728
461,116.392901856918,36.0320251756115,4.10669276362796e-10,1.52267498609859e-09,0.000145663094375248,1.50016937877639e-05,0.0185034525604184,8.85641972147022e-05,2.6509186845658e-07,0.0915170140305829,0.694676978566702,0.233311523923622,0.368746582498583,0.819183632875659
462,116.079050539993,36.8080811582739,7.81197329047245e-11,0.081642317845054,0.00192275128582353,0.0141289444132169,0.789345355104244,4.60475487279455e-05,6.03953973610238e-07,0.470116943996941,0.801852882649661,0.523008409382689,0.0242549081210853,0.370569300529487
463,116.828423056984,36.1178720428376,4.60223525955428e-10,1.49161571982859e-10,1.01715245004463e-07,0.840727022413277,1.11863266649692e-07,7.20329494925398e-05,3.11168535382933e-10,1.02314056005248e-07,2.38868671909032e-06,0.246462952715082,0.111292806304073,0.0157683373726362
464,116.072891824879,36.0462996799266,3.49145934386286e-10,8.99675955401413e-07,7.15922029437266e-08,0.0168753554080316,0.0481598345011898,9.64869295572157e-11,7.00408114647777e-05,0.240553366459977,0.246083475365306,0.0398283508805264,0.0655512276275889,1.13773480792112e-06
465,116.114762677578,36.327551870537,6.90173029838093e-10,5.22009102610355e-11,4.2136457212294e-08,0.462133542881686,6.41423838487754e-08,6.38304742395235e-10,0.340376521487113,0.071944177658929,0.0624562330986316,0.310994251235155,0.144761036641344,9.22571130601568e-10
466,116.639984270092,36.6259327047039,7.60913776431948e-10,1.53432933025499e-09,0.0225303092957073,2.0669810307794e-10,0.000307603093950615,1.34577760046994e-09,1.48147923018094e-06,2.64204290144621e-05,0.6017667488654,0.52270565467754,0.0155654442730624,4.2952045919975e-08
467,116.320566200186,36.8030782182002,6.5420058259491e-10,0.000184915218811255,2.06336833052934e-06,1.44698180528646e-05,0.0668328304575705,0.000702590628551159,2.725929320746e-05,0.000295476655950755,0.00759439317754818,0.72546344733595,0.00437973065695418,0.0983951417369886
468,116.188749526162,36.2198485755594,1.3640122364933e-10,4.08875111546081e-09,1.82393206094034e-08,0.0483964507124726,0.00501278234684699,7.65845165062728e-11,0.000970600934090737,0.30367861963099,0.0744132628186739,0.289633467000965,0.06281090217631,4.08722220179847e-07
469,116.393829641165,36.3527697572485,1.38181133202409e-10,3.7898018057092e-11,2.29860421807615e-08,0.355153465467855,0.00142025877709251,1.60703894636072e-10,0.00761822856575778,0.152491334572394,0.327663684892427,0.5507266421137,0.299913552242121,0.004435996628669
470,116.862026015995,36.5581394165056,2.30542074319828e-08,7.3945072287529e-11,2.64098742874808e-10,0.0184056447632813,5.65322677559266e-10,3.79141292949914e-06,0.0139960135140175,0.24717752771238,0.18096007830712,0.687405241040851,0.27573486453503,9.2362079817665e-07
471,116.347911406541,36.5080472795293,7.9820627885141e-10,1.03049898729779e-05,0.000307401885086933,0.0100821411555742,0.689348186194072,7.33655262763477e-07,0.035630024117815,0.127593791815478,0.8551217536288,0.369665817101645,0.00816256187924058,0.0785157029099182
472,116.001433898462,36.0372614140157,8.34418090178701e-11,1.29477900900898e-06,1.23645187243282e-05,0.417218564425508,0.000179887712641436,1.36836459940781e-08,0.001241914278587,0.0462155177978777,0.110699677977839,0.137037846606318,0.0156786240831438,1.34947978243094e-05
473,116.911284453701,36.426819137251,9.80702297148639e-10,2.17642570632393e-10,8.52535264606047e-10,0.0667399865811017,9.02365085209134e-07,8.89085753275065e-06,3.05315519755212e-07,2.15505143696948e-06,0.0124641365410536,0.106247418777882,0.110835041349812,0.000252566100999885
474,116.951723448932,36.8542847101344,0.457304528775754,0.0178330167870663,2.66127009318495e-10,0.0095526334551016,9.41143003529987e-08,1.38579902448921e-05,0.0379830254638328,0.0253578364884363,0.530938683668417,0.132689247326481,0.0859948953288758,0.00157049867319314
475,116.490918983007,36.2162982105045,7.74199260256125e-10,1.23471233237638e-10,0.553534712754333,0.00575935589461019,1.33621019804409e-08,0.00612929812524643,1.07144626504407e-10,0.000152450904982615,0.243026350225736,0.989531581945622,0.643939784877012,0.251072792421759
476,116.463651715312,36.6103275319794,9.20878928667435e-11,6.87221268780291e-09,0.0359981452796808,9.46868139450885e-11,0.000162258318493591,0.139926847964958,0.000129416918725367,3.55415079072996e-05,0.838658394333379,0.15571421543521,7.69699178504446e-07,0.00130902231476215
477,116.596472046804,36.822088965727,7.69009522727515e-10,0.238470336585439,0.00826918627610018,4.10251832505537e-10,3.28931437643121e-10,6.6230921154653e-05,0.000269470596782173,7.86685193654435e-08,0.012327375749123,0.617067530691571,0.000763788449140934,0.000149463110327042
478,116.906050957274,36.0410233735107,8.37582577543072e-05,1.06693098800292e-10,6.95988635612821e-08,0.901718153327698,1.72003267184806e-09,1.69967158117901e-05,3.38490013795933e-10,1.46696058369589e-05,4.28225875005461e-05,0.60862201953265,0.082042617565178,0.265399775541067
479,116.173001179006,36.1227844181238,1.95917726486527e-10,8.22370060937772e-10,1.26613730611069e-09,0.0197616472013294,0.110785030015971,1.49784962211186e-10,3.60241307117981e-07,0.0265726986968596,0.00806363552496658,0.104852617472389,0.472181642510111,6.55157365947456e-06
480,116.785881076707,36.0903188097524,3.47585626947478e-10,8.92416140985119e-11,6.2807931958675e-05,0.845864871328804,7.13117120909601e-08,0.000118071085693061,6.20552831342991e-10,2.88310700280459e-06,3.74478644538101e-07,0.150905764114718,0.0451722308327724,0.0889511382423761
481,116.232934384607,36.3686891534831,6.17214612752548e-10,3.45236341736666e-08,1.75212917508105e-08,0.211863638026922,0.0189901382730431,6.05950623011609e-10,0.435529755016596,0.0672108824096039,0.0849795683413511,0.265947438452266,0.0200128988180425,5.70697932245068e-08
482,116.57704820903,36.8729530606885,1.00209063269574e-10,0.0114275813807793,0.0288473991719459,2.91658475148893e-10,8.85915341086729e-10,0.00137251696214657,0.0496300848943448,1.81153828937575e-07,0.00242668992020145,0.997065707493508,0.011387698487238,0.000101467805109112
483,116.840877033304,36.3275861860486,7.30865923337376e-10,1.06660680287973e-10,1.11857856310849e-10,0.382399279573412,0.0108807399454922,0.0407016937261143,6.69161948074759e-10,2.73097180092385e-07,0.0323542904909997,0.0738608440251747,0.0258110975839563,0.000709232224857637
484,116.132203776855,36.6524112721905,2.82350254288133e-10,0.034977415797893,0.0093197223706758,0.051413947113216,0.827669965701068,0.0364495967087235,8.67310734342652e-08,0.0439499643786591,0.250486062882207,0.409972479719856,0.616869369402867,0.339706723397566
485,116.895891189575,36.6324133927468,0.0500157281458485,4.42547898327206e-09,4.70303684885209e-10,0.00115234211195481,8.71929062284948e-09,8.20778556231971e-10,0.336134105538708,0.124564207869986,0.00499719148190902,0.818031487351232,0.1516044780039,3.9736213985897e-08
486,116.450137341162,36.0223331401125,3.48752471346359e-10,1.17531095966683e-10,0.0967613611990079,1.21174331730867e-05,0.000768244572912691,0.0572426785617837,4.26844970480289e-09,0.0015900286390983,0.213104841223443,0.941975414968949,0.53897902360179,0.804376440726888
487,116.894142537843,36.8513986863429,0.7549944133273,0.0452932197001363,6.2827043567637e-10,0.000657956906386703,3.7629805937911e-09,7.86192700052979e-07,0.0611671963799947,0.755352567258186,0.041682293061237,0.608975779433348,0.0178842707376941,8.73283059199537e-08
488,116.248545180541,36.4801423581317,4.10942058159947e-10,0.000310224897416611,2.42927890986566e-05,0.658852296868471,0.0212438474114158,5.89964217923011e-07,0.0465594011534493,0.0750468296004164,0.868140964309302,0.5101350141746,0.00216191096863871,0.00139252407544632
489,116.083695293637,36.6266782494262,6.34752028716434e-10,0.133311366180664,0.0204491687266091,0.33392133432144,0.862242356364889,0.114524535843885,0.000119334913315727,0.131653215270572,0.30499366001295,0.466644093602541,0.515543674531762,0.475452326015562
490,116.048641074682,36.040731752431,1.12512665850772e-10,1.2359568362097e-06,2.54071628291719e-07,0.079942103768028,0.006365954446094,2.82074252844211e-10,0.000185310826043228,0.118596074874474,0.181134954636187,0.0977729551261577,0.0338237372397958,2.62280237017798e-06
491,116.979815867031,36.8249142860994,0.289663298566836,0.0232118625155254,1.9406032336633e-10,0.00437397373737336,2.11132684113657e-07,1.4233025790511e-05,0.043715674273119,0.0279950439778955,0.445567634308364,0.525130031259927,0.0288063665317101,0.000225449909463271
492,116.484167741146,36.0295597988879,1.0886291867962e-10,3.03165936799132e-10,0.120915076418902,5.09743025234322e-07,7.26859274123859e-05,0.0900161654230085,1.05302055963818e-09,6.58724886983819e-05,0.116133360256493,0.683407949455841,0.629165559060155,0.788084861252118
493,116.845393033931,36.6995675168233,0.0259235767107577,3.10289713478795e-07,3.02790570394507e-10,0.000415171078261056,1.72242158313907e-08,2.9812441404431e-10,0.09950751334783,0.017539078481608,0.00871800479570528,0.731288683920849,0.377495582764861,8.87348905465046e-09
494,116.416293604532,36.4735275981948,3.11794479124217e-10,5.2110538106831e-11,0.0944905270381895,0.0013624470275847,0.225692482191242,8.08541784635963e-08,0.320136336903276,0.0068744890592275,0.467048404711575,0.682174264498354,0.00276162099881405,0.0351611922650789
495,116.489342542831,36.2395096952794,4.89917217905145e-10,1.45895739933621e-10,0.650865373730484,0.0497826986766656,2.13109763169683e-09,0.000915734179712246,1.08954623101454e-09,0.0012047447375968,0.465354888303755,0.981258306399765,0.775113314753961,0.173667203619472
496,116.183287817519,36.4544424713356,1.82995063546798e-10,0.0012434253846566,2.09822309793495e-06,0.886731800637628,0.000515109619953269,5.24814587454792e-07,0.251518462191551,0.0277902445499348,0.512404287274892,0.384094096912639,0.0761951403618137,2.15327716870384e-05
497,116.759161467897,36.4792457304429,8.60449489437087e-11,2.49738008051281e-10,3.05021896629398e-10,0.000591549390742574,3.51724627201122e-09,0.000807230961363481,0.0027043866027836,0.0806749957470118,0.304518150916528,0.895993629907151,0.686114001057315,3.78578586879286e-06
498,116.305143302539,36.0781832128996,2.44234077406702e-10,7.91029797220233e-10,4.77084827199548e-09,0.00125025667271772,0.0408750680719404,4.50107295879576e-09,4.05198542372531e-05,0.030244566175713,0.418809334762174,0.0209839522711494,0.305982501009733,0.161354336726888
499,116.165678247111,36.8240412867861,2.21093920949045e-10,0.000219543630688657,0.000589401589840666,0.00121726055926452,0.782235026335541,2.43616674944214e-07,4.56945765670014e-08,0.0027842659463011,0.0189856062592093,0.495327450337754,0.00793539220140904,0.863754796804048
500,116.032809142955,36.5076074362267,4.91325646834184e-10,0.13407374294377,0.000164674093371731,0.947564570994801,0.43074569178358,0.0248598150692823,0.0827616194343632,0.0261402175689264,0.590403686014952,0.604793222967057,0.0217525054273126,0.166069109502718
501,116.136505208211,36.0533074735897,3.01648150902167e-10,7.24343744207268e-07,4.45878443056102e-08,0.021041277359247,0.0803074358996264,1.11935238855665e-10,1.08337586860463e-05,0.108223900346262,0.0857484374257228,0.00774734911258101,0.117064870467628,4.55394088305638e-06
502,116.177136411425,36.6054531248286,2.99970936978866e-10,0.0476359096296854,0.00254460511607435,0.179697346799854,0.831597992758537,0.00397334900309498,2.27985450795831e-06,0.0542490337808389,0.656971454308589,0.156679761864857,0.160217518675223,0.632950424361884
503,116.519560450455,36.5645904099802,6.24351681466351e-11,7.67954588809516e-11,0.0374132874316812,6.49422737808436e-11,0.00027569077906997,0.00171956015402797,0.00121620484558049,1.07716525943324e-06,0.885675550735306,0.584356175959406,0.00103624576773642,2.01778557201715e-05
504,116.811120785074,36.0655698779505,1.17946278299641e-08,2.20451767951602e-10,1.86633456922269e-06,0.894878678546236,2.3130046766795e-08,0.000111621517992155,7.03212266195408e-10,4.71158116299719e-07,2.35978922465963e-05,0.200903734621844,0.0966297389460873,0.189724167357409
505,116.115362012526,36.3939345487626,7.48741069145353e-11,4.0409875445846e-10,5.37858313442996e-09,0.655179331422291,1.7217674175285e-08,1.89039339737462e-10,0.0810050714707957,0.000842410777093461,0.00907564226077617,0.262518906112447,0.0502055587441484,3.60311003255731e-10
506,116.893421786604,36.5773866713745,4.12265977467463e-06,7.80192910276867e-10,4.24369761553578e-10,0.00602022338954522,1.00958241766591e-09,4.25972094708627e-07,0.0673267136609846,0.153634340270542,0.0767747631480654,0.70188765127615,0.270893013608024,5.77704717397154e-07
507,116.575352881104,36.7289725384209,4.93794893863253e-10,0.00988357586539645,0.0182648444767374,1.04594666261448e-10,5.82819126293543e-08,7.57642726747498e-05,2.69487250548206e-06,2.93871629253317e-08,0.0271829125034485,0.830617437629609,7.3975075031596e-05,1.48558411872113e-06
508,116.146572394297,36.3525776748313,7.70615793399543e-11,3.79037135012084e-10,1.32938943187e-08,0.69717303348189,2.73612729700945e-05,6.21823370572372e-10,0.804102144210914,0.00942089688292058,0.0318267586313513,0.205053118359729,0.123106602266872,1.81982651170642e-09
509,116.902805796359,36.6960805254523,0.0708052770977133,2.16052330159755e-06,9.28227494867429e-11,0.00111191398395583,9.96963844812626e-10,5.43721068169134e-10,0.200155785840541,0.101546633118387,0.0304067871758914,0.75603007053002,0.191379194790451,5.04657269306819e-08
510,116.253002469428,36.7860556126339,4.30275148843862e-10,0.000254575995135231,1.87550039532081e-06,0.0001398778925783,0.29552350642656,0.000212583065275718,9.36089280090258e-06,0.000865154783161515,0.00214515651247027,0.445734491474791,0.000762065777889731,0.322945940819866
511,116.150597600266,36.5564818048384,1.37327704763379e-10,0.12476019214451,0.00322528465763139,0.371287392201669,0.739287336582107,0.0334819644784118,0.00138079369127653,0.146978495030081,0.766486599175414,0.190352536870573,0.0249485111269461,0.481661392798269
512,116.768547159852,36.3219607656123,3.49719475600807e-10,1.84254278501328e-10,6.46056541597773e-10,0.140978290010225,0.0469633535735594,0.0357076088338272,5.18295961704496e-10,3.69632252583685e-07,0.0116929803755575,0.0604574742412185,0.0782235699517406,0.00116672917114224
513,116.230123331072,36.8390310130315,4.08514888583511e-10,1.14036063052492e-05,1.60271358710107e-05,0.000451655897809933,0.22314654591425,1.1952876773913e-06,1.04522652218941e-05,0.0004688801442988,0.000531809167945929,0.64423422738579,0.00137874020100714,0.559290060602451
514,116.305399328005,36.6702563664643,2.11996198373754e-10,0.00112735948381049,4.35076579340388e-05,0.000128969905156762,0.0940121781116494,0.0434361226810737,4.07328877317648e-05,0.000202131777027326,0.0489728600166759,0.183520328652763,0.017249898153208,0.146301065763339
515,116.518569612177,36.0572111924412,8.25953083705144e-10,1.34979916133204e-10,0.0793202831808116,1.14398556849693e-07,3.39816802075177e-06,0.0648300639624587,7.01432245620026e-11,1.62750850193349e-05,0.0985809896845687,0.642485189151826,0.816891626220031,0.503410554779236
516,116.334599666763,36.0973831569543,1.66982649929537e-10,6.26974583362028e-10,2.28657184297987e-07,0.000566245865749826,0.01070872733575,4.51616014585099e-08,1.65878595637103e-05,0.030740007779422,0.590784035130068,0.0274506536927039,0.272454322620652,0.223273773187095
517,116.154434968252,36.736900102417,9.92992355008937e-10,0.0104623258253446,0.00149057355700222,0.029990683570932,0.445362385786856,0.000114919017003556,5.08592112868911e-09,0.00630757686755934,0.124112769727958,0.24180027223463,0.0325625873573313,0.600753457154823
518,116.26636956865,36.7137692442164,1.26659238652849e-10,0.000668791193397467,1.3875679774622e-05,0.000859937568746139,0.29809655739555,0.00851484596935137,3.21628582833355e-06,0.000392357616050387,0.0271015229947961,0.300900013084521,0.0172137959225289,0.222748503450508
519,116.350754616782,36.0513963326113,4.09942413348574e-10,1.33139721469888e-10,4.33171119307296e-07,0.000584507656701594,0.0324370041911912,5.77577330407308e-09,0.000161453869344075,0.0961901216990628,0.647451544170234,0.0545638243954961,0.359518812792862,0.358550271222596
520,116.57845837879,36.8168585558888,7.47231165831863e-11,0.0979771628523185,0.0122076311811717,4.00935395994395e-10,1.51486156951819e-10,0.000124353221667373,0.000312847543032957,1.29040172880401e-07,0.00741867652278139,0.926259095031725,0.00210923152052667,0.000331019566195745
521,116.80860179523,36.649474752252,0.000532561012385413,1.05635822311712e-09,6.30013818891939e-11,0.000307437961035606,9.117227867117e-07,5.48362133478975e-10,0.116397991114925,0.118160737894419,0.0113825698551865,0.582329396336806,0.417880866546943,7.0210551816885e-09
522,116.933270314941,36.8124362952076,0.34269521078258,0.00592528650959245,1.17991394432693e-10,0.00025640960650386,7.11633030281433e-09,2.1044982864149e-06,0.359989316288339,0.311474068626614,0.296692796313514,0.538277238585591,0.0813935594957595,2.1263081684264e-07
523,116.833863337524,36.4821428386727,3.34957173109274e-10,2.81494827447659e-10,4.94983609655719e-10,0.00536009620105926,3.40112160657213e-10,0.00012096293972097,0.00442993595929975,0.0435938145011436,0.242245467362789,0.98852446301644,0.635741712352066,9.11269508740986e-08
524,116.127002774505,36.3136854020879,7.10057568298339e-11,3.21447646278727e-10,1.42664182134489e-07,0.295439744285968,0.000298048640502202,5.66001689961126e-11,0.489138955303341,0.110571336123998,0.106608486357477,0.36594323842429,0.0587521015460725,5.93095095258178e-09
525,116.649453951512,36.7499640398892,1.59952939782215e-10,0.0328389689567274,0.00397573763893488,3.07214254036126e-10,8.43949714890435e-07,1.60208806221362e-08,4.73547661195006e-07,2.25802498921013e-09,0.702402723730511,0.530904243130142,0.000434763815077899,2.53966728314126e-07
526,116.690351657569,36.7112960920203,7.94664445358251e-10,1.81703830929303e-05,6.22751747476613e-05,7.4870665223159e-10,6.28100954978006e-05,5.44371880906169e-10,3.12397835785516e-05,1.77742407391213e-05,0.607286061429839,0.402500173860247,0.0379929101975706,4.16444303041885e-07
527,116.032044824446,36.4782681543147,4.00675381762028e-10,0.0635040542600197,6.43381030590584e-05,0.752088485317435,0.675191843062723,0.00766136153792396,0.217152514619897,0.168483616942153,0.823732291569251,0.425656314243707,0.00660648835105537,0.0264090925644388
528,116.920489149867,36.7008470753208,0.0708052770977133,2.16052330159755e-06,9.28227494867429e-11,0.00111191398395583,9.96963844812626e-10,5.43721068169134e-10,0.200155785840541,0.101546633118387,0.0304067871758914,0.75603007053002,0.191379194790451,5.04657269306819e-08
529,116.478468887042,36.0525230519241,1.09517395152636e-10,1.58417834406066e-10,0.110525330368892,1.56881958779387e-06,4.80716845288054e-05,0.0890621379769454,4.8366599614269e-10,0.000245609950660253,0.139174008145911,0.642510412113951,0.410369309127784,0.375566748333464
