"block_id","col","row","x_km","y_km","beta0","beta_a","beta_b","fitted","residual"
1100,20,28,195,275,63.141696526325,-0.975782440694433,25.5223653827383,77.5635681470516,0.947268980369088
1101,21,28,205,275,64.5284827940051,-1.72372289943306,23.9799800967251,79.1241059084214,0.296343250731638
1102,22,28,215,275,66.7170487971057,-2.70552825805574,21.4095527868601,80.4303722485049,-1.03554635170492
1103,23,28,225,275,68.4082048236232,-3.2060904515998,19.263243891863,79.9619563248592,2.78866094546578
1104,24,28,235,275,68.2464412365112,-3.05351651991209,19.3962900624975,80.4462969628671,1.85703112720029
1105,25,28,245,275,67.2420311925586,-2.42914098675093,20.4617862808579,81.260269155842,-1.85882396641995
1106,26,28,255,275,65.9430082253552,-1.19481888855884,21.6256535950358,78.2996491500757,1.31197148589963
1107,27,28,265,275,63.8231091597863,2.22100083156419,23.0295733958415,77.9279301706678,-1.22697983208812
1108,28,28,275,275,62.4641092142417,6.10296417484151,23.1211333621155,75.5954565216283,2.50703492084675
1109,29,28,285,275,62.081695391947,8.50805816962644,22.4245746400249,76.3568387511246,-0.807868807293275
1110,30,28,295,275,62.0042569426857,10.2150802939263,21.6036609984386,74.1717885684936,-0.46967296837721
1111,31,28,305,275,61.9951689961584,11.2141554242316,21.096417469538,68.6538625084261,-0.987634361509635
1112,32,28,315,275,61.939711726472,9.02423059985177,22.0990101411843,65.5369133008899,0.773488588196344
1113,33,28,325,275,62.0525988966935,5.63830150785757,23.023663058025,69.2584335720812,-1.59825476312805
1114,34,28,335,275,61.9990702953489,4.3196042677295,23.6667469571501,71.4363805877309,0.0744075900476275
1115,35,28,345,275,61.6170421036668,3.26551911600262,25.2021248079814,74.0810357600399,-0.128686195903995
1116,36,28,355,275,60.7969399668727,2.23853146279329,27.8188699013393,75.5159359966861,-0.835663706963686
1117,37,28,365,275,59.0961159771328,0.989216211537649,32.5158223753332,77.8192153093018,0.50548757612448
1118,38,28,375,275,58.0153495277974,0.411984249463591,35.2697981090645,77.3918566413277,0.868267402421182
1119,39,28,385,275,57.4316637731422,0.0499728064320672,36.7966004135877,76.1290108307253,-0.669967261861899
1120,40,28,395,275,56.6930014126539,0.0228079944264761,38.2700872121623,77.2581187877104,-0.422691617297758
1121,1,29,5,285,60.0435519259709,-5.38971637272726,33.6973587213753,78.9040314914431,1.25955708544026
1122,2,29,15,285,60.3740422821847,-4.40604971748823,32.4731217285635,79.1456347821438,-1.72638795103293
1123,3,29,25,285,60.7440719712894,-3.99615203374242,31.4888171100958,76.1295041479523,1.57947757482032
1124,4,29,35,285,61.01911431623,-3.6684667168838,30.7065075149703,78.1148515264121,-1.49681406601191
1125,5,29,45,285,61.0977320315009,-4.38139882469496,30.8406430026493,78.5485460658233,1.68583544191924
1126,6,29,55,285,61.237080896659,-5.74968493976252,31.1500342339996,72.7435427547568,1.74381198701639
1127,7,29,65,285,61.539696980813,-5.62330646146657,30.4987239827877,72.7072792373383,-5.58178450323597
1128,8,29,75,285,62.0092376165804,-1.32014259842944,28.0421001975427,70.5881019436312,-1.05439974194071
1129,9,29,85,285,62.4729170550939,2.76684880366736,25.6555186047315,72.5570033400278,1.11035731994539
1130,10,29,95,285,62.9085600729364,4.16156827103342,24.1659761573298,74.323996551401,0.390420333998293
1131,11,29,105,285,62.7711143244536,4.76127247059946,24.2249995690788,77.3609822977392,2.71302349728178
1132,12,29,115,285,61.9676019817458,4.97825258744975,25.8265328746133,75.3557461874281,1.14105303009728
1133,13,29,125,285,60.6717931809731,4.89768829096227,28.4652149193819,78.6692963053786,2.0726454112303
1134,14,29,135,285,59.6552041896148,4.00703629938794,30.804597889598,77.1394559388741,0.064580159813616
1135,15,29,145,285,59.1958955010537,1.83562267544713,32.4098003183666,77.9042360084256,-0.0237497798343469
1136,16,29,155,285,59.6940370565333,-0.460547900852558,32.1071913486856,77.5893749621931,0.24191440216498
1137,17,29,165,285,61.440565119827,-0.781832046242889,28.6893204848074,77.3759352952622,3.72622262142878
1138,18,29,175,285,62.9924872966283,-0.141561304485621,25.3225038821763,76.9963361238867,-1.72499248089566
1139,19,29,185,285,63.8633744419946,0.283431241023402,23.5129702886424,77.0023790836001,-2.72015245438033
1140,20,29,195,285,64.340119940781,-0.0879416503401128,23.1403086858065,77.5809186037448,0.388293274064765
1141,21,29,205,285,65.1339035168798,-0.973518774485664,22.6781943947854,78.1941700972117,-0.0649732631092519
1142,22,29,215,285,66.7211247038036,-1.84399983405074,20.9477447682667,79.8174869509004,-0.763210156638905
1143,23,29,225,285,67.4816174648737,-2.48721178251423,20.3004026323082,79.9431041996624,0.242701078542325
1144,24,29,235,285,66.568289077181,-2.57748867838397,21.8006803324001,80.4321746959135,0.0626036933060732
1145,25,29,245,285,65.5499119471975,-1.32574743993768,22.7029599083419,79.9738428350191,0.715709480798054
1146,26,29,255,285,64.2485651456325,1.2199015169491,23.4105611122201,79.0400695831257,1.17166902787534
1147,27,29,265,285,62.4536881475705,5.23878829725943,24.204696664644,78.1726813920529,-1.63170667340279
1148,28,29,275,285,61.8867893902384,7.90789764996153,23.5880247634194,77.5098142003621,2.59423424617378
1149,29,29,285,285,61.9542219945526,9.53790568317542,22.3927169342177,74.2610264910499,-0.621500275005289
1150,30,29,295,285,62.118642046461,10.7479098134907,21.2910310883754,74.0364906204037,-1.00902694103127
1151,31,29,305,285,62.0669491397694,11.3681807864858,21.1646759883462,66.8628780707273,-1.12769077950345
1152,32,29,315,285,61.9131133159442,9.78203246127406,22.3225401223417,67.294241707953,0.0636492682387058
1153,33,29,325,285,61.9083580993175,5.49871047773795,24.0514370735632,70.464048167681,0.504602677462827
1154,34,29,335,285,61.5842316780864,3.25075059931583,25.9075197160894,70.4316275203727,1.31903430743611
1155,35,29,345,285,60.8868113277734,1.82186233763298,28.3923381589627,74.7255634948982,-1.09305992493526
1156,36,29,355,285,59.6025170690202,0.607815168010496,32.0685904720696,74.938981180316,2.87891755233899
1157,37,29,365,285,58.128412104832,-0.202143004000513,35.7852040821124,77.599785884426,-0.4839545271562
1158,38,29,375,285,57.1583823009036,-0.617989821327441,38.1009900634542,77.0493357978129,-1.51627910322971
1159,39,29,385,285,56.6225557445958,-1.05679978857173,39.5912246138053,76.3288636678018,-0.0271556102037209
1160,40,29,395,285,56.1597882304477,-1.16008689112779,40.5980562882683,79.5414094740028,-0.198239768510163
1161,1,30,5,295,60.1796044200257,-5.83995408025674,33.9755007288195,77.7131249430889,-0.872263320817822
1162,2,30,15,295,60.4964054219065,-4.71782028231179,32.6778645263522,76.9428267349332,-0.981552999124446
1163,3,30,25,295,60.8108751728924,-4.34713073194667,31.8290844979293,77.7399971405083,-1.76181473082238
1164,4,30,35,295,61.1232765043632,-3.7903537100123,30.8408647526401,76.5690543842694,1.35883600628752
1165,5,30,45,295,61.269935166578,-3.93068028516138,30.6088828014756,72.6905321338205,-1.97624837117905
1166,6,30,55,295,61.299476632264,-4.13209053735661,30.9531265502996,68.8704711708639,2.53665899042389
1167,7,30,65,295,61.4663272675421,-0.734179958289549,29.6789123657428,68.6740325786513,-0.294625580605839
1168,8,30,75,295,61.6838924249381,2.8790451747927,28.0308806795517,69.5486883991258,0.214519964622468
1169,9,30,85,295,62.1360238794893,3.88541491381758,26.5424198800258,73.4173389690185,1.24086967157039
1170,10,30,95,295,62.8020582488692,4.78315192639215,24.6774557548926,77.2272254184749,0.739149377905647
1171,11,30,105,295,63.1275690487549,5.27250664336521,23.8658179374774,77.7426841840911,-2.25929220505495
1172,12,30,115,295,62.5352653397057,5.4609703370822,25.037741489299,77.8198035995851,-0.089889400045152
1173,13,30,125,295,61.4071162483649,5.83005755331156,27.1177455319508,77.3066301689936,-0.917584463360626
1174,14,30,135,295,61.0718086906202,6.48883467980772,27.622060456033,78.6032975898283,-1.29137898945986
1175,15,30,145,295,61.4140029113302,6.77298035371897,26.8434018666161,76.6603881354857,0.0131128453860754
1176,16,30,155,295,62.0058748060247,4.97195912767938,26.1305281194145,77.6362143742034,-2.17218772292402
1177,17,30,165,295,62.6674175201007,1.92538578955584,25.6543371684064,76.6707416391346,2.35845074570719
1178,18,30,175,295,63.3132985432854,1.06046005126511,24.4836798801164,74.3245573427711,-2.35460437939831
1179,19,30,185,295,63.9490367719679,1.30424593401597,23.1499115839966,75.9270227811821,-0.845420362033451
1180,20,30,195,295,64.3065241954767,0.928386507087719,22.9559391291677,78.3967411091922,0.0940576464053464
1181,21,30,205,295,64.7167730885244,-0.178593157359091,23.2044283366236,76.7389297079594,3.86554272304399
1182,22,30,215,295,65.737739254454,-1.10369842275519,22.3054737550013,78.5228795562284,0.270759975760029
1183,23,30,225,295,66.215443979682,-2.0203905014123,22.1589612574197,78.2655521574856,1.4130628948606
1184,24,30,235,295,65.4281589599583,-1.9115421593029,23.401879648637,78.3855352354706,-1.03597487008601
1185,25,30,245,295,64.1552942445923,0.022827364482362,24.507840036499,77.9351899529913,-0.460903223822342
1186,26,30,255,295,62.9980778247175,2.99741920938625,24.8854599381101,79.8350764489701,2.09683465407279
1187,27,30,265,295,62.321228353482,5.60100642254191,24.5414160494621,77.8376562090125,-1.66208106032384
1188,28,30,275,295,62.0932126139414,7.86629725569011,23.4915891280655,75.1673704046528,0.275000223923868
1189,29,30,285,295,62.1608095485729,9.60878917568041,22.1764393152801,75.0669527442228,-0.956834143602961
1190,30,30,295,295,62.2198915878774,10.3733697792922,21.6116216133656,73.421183138747,-0.0068348448465656
1191,31,30,305,295,61.9337290958177,10.5245721277589,22.4508461086144,66.6082378638859,0.95328602890298
1192,32,30,315,295,61.8062126981077,9.98186954332727,23.1282283393056,69.847624474627,-0.509287445415694
1193,33,30,325,295,61.8102994667926,5.66590881856451,24.9443448868991,70.9177566836435,0.879598740591831
1194,34,30,335,295,61.4633517386869,2.77346050316312,27.0920034900861,73.5386133213216,0.267882058470505
1195,35,30,345,295,60.5832366363437,1.31430479086701,29.8734834404467,75.2601409726518,-0.413933796253417
1196,36,30,355,295,58.8473568671183,0.244717827260851,34.1340976074051,77.2278251058553,-2.31529545779739
1197,37,30,365,295,57.2320017871917,-0.379560253478216,37.8052948320836,76.7923537853565,-0.904656404962878
1198,38,30,375,295,56.0640258831884,-0.737225249184282,40.3665878630302,77.7148606957654,-0.297146304977474
1199,39,30,385,295,55.5017335925141,-0.963920745645307,41.6473819526891,77.0183036832074,0.562496001287599
1200,40,30,395,295,55.6011860856531,-1.25156391281794,41.7668044624345,76.1548477946226,0.105699531768892
1201,1,31,5,305,59.9961935157546,-7.11341521461202,35.2437283290972,78.3555392753218,-3.26883751697501
1202,2,31,15,305,60.2625473317199,-6.37223581452369,34.2546213831238,77.0533856056677,2.73860674687387
1203,3,31,25,305,60.5212107680639,-6.25521873298026,33.6732799266419,77.7033266337588,-1.02618796298452
1204,4,31,35,305,60.8110415418195,-5.7962150630144,32.8239473811023,70.6908854349507,-0.646243916281449
1205,5,31,45,305,61.100616330617,-4.84748384655777,31.9084629748555,70.1772475827188,0.870866402589371
1206,6,31,55,305,61.0700918823244,-1.51281108296296,31.3967216876121,69.1281954624196,-3.74024682071592
1207,7,31,65,305,60.8658096092269,1.36867307028771,31.3817886700186,67.6013406389194,2.14781348906871
1208,8,31,75,305,61.099633647683,2.41320215797226,30.4296756389285,71.6791670962066,2.0832710408993
1209,9,31,85,305,61.942917197482,4.08710523575548,27.4668240887221,73.9638668821879,3.85323861866955
1210,10,31,95,305,62.9294614331518,5.32650893091529,24.6109427863343,76.0324495652002,-0.264071913623582
1211,11,31,105,305,63.8214533730758,5.60089555504339,22.7550563554786,76.914289185451,0.523004023097357
1212,12,31,115,305,63.6195812485515,5.63421937283813,23.2491792741804,79.7612344609123,-1.59490202595525
1213,13,31,125,305,62.8780891518107,5.97148349584709,24.6007417526367,79.3991610346572,1.04215152202229
1214,14,31,135,305,63.1806276813747,6.65875632292459,23.9409722844561,79.1062533433895,0.880116827487996
1215,15,31,145,305,63.2835353087738,8.25534542663945,23.1149886471682,78.6513459563077,2.52843207478855
1216,16,31,155,305,63.3015632277739,10.1621305888291,22.1329734398361,76.9983243646778,-1.44648629355611
1217,17,31,165,305,63.3188455478707,9.49984869053848,22.0082067438458,77.7565124894786,0.57637694644113
1218,18,31,175,305,63.3267519880576,5.5194733828084,23.1338976810503,74.2608282876328,0.996335909752403
1219,19,31,185,305,63.4250814045495,2.91898290934348,23.8446724195578,75.4519229406806,-1.18202449977541
1220,20,31,195,305,63.5144429463847,1.69340901183942,24.4751457013677,76.8595567504849,1.32087496453599
1221,21,31,205,305,63.6593631834757,0.364997958646951,25.214873536487,76.3437140404998,1.68372854570431
1222,22,31,215,305,64.1439294019184,-1.13348216817479,25.3557110152449,77.7567885909199,-2.00056896648148
1223,23,31,225,305,64.8365787012442,-2.19986098351261,24.7860946253105,77.5768531817718,1.44713546037886
1224,24,31,235,305,64.7082444713207,-2.59740218086762,25.1746132278227,77.8868526188466,-0.28681196112538
1225,25,31,245,305,63.8965022956545,-0.614738760007667,25.5600400753267,78.2251221685023,-1.03500179508559
1226,26,31,255,305,63.5751141586466,1.64459449299266,24.9076866528669,77.569327649881,-1.78811953484977
1227,27,31,265,305,63.176950916447,4.13325759906033,24.131449540534,76.9681682157555,-0.623951959239065
1228,28,31,275,305,62.5671971314237,6.8606009986732,23.573756102615,75.4431993897555,0.369846979579236
1229,29,31,285,305,62.3041474899105,8.52062675635814,23.0594270987458,75.3978477116471,0.0211503169831957
1230,30,31,295,305,62.0066718733638,8.80264122116247,23.7057953993015,72.8581039269014,-1.74525594500385
1231,31,31,305,305,61.659485665805,9.04155736103202,24.6595365798653,72.3486927805086,-0.0896852115258753
1232,32,31,315,305,61.7143211694724,9.07657525667592,24.6197927452853,73.0373971972589,1.32218563631191
1233,33,31,325,305,61.858098817814,5.6091633926306,25.7499051192196,72.972171476415,-1.0212142755127
1234,34,31,335,305,61.4352942563869,2.19638431383737,28.1705721912777,74.0012261909969,-1.82291881204355
1235,35,31,345,305,60.2428205265483,0.686462097785153,31.4633586610698,76.9390772034745,1.77692217097248
1236,36,31,355,305,58.2304646478528,-0.198033021746495,35.9365407802104,78.2775103872519,-0.877691447362849
1237,37,31,365,305,56.4032305870802,-0.774849858897532,39.8202392830154,77.7379153033859,0.783040875094898
1238,38,31,375,305,55.2912557108935,-0.82859661871618,41.9115947269026,78.732001788221,-0.284871499533168
1239,39,31,385,305,54.4226305381944,-0.636221454398702,43.3060338337439,80.2804703782346,0.0427566329179285
1240,40,31,395,305,54.8694813288874,-0.967593860554703,42.8298432241168,77.519506427695,1.66590765831128
1241,1,32,5,315,59.7619664272886,-8.76628844840476,36.6749477600513,78.7979846123028,2.71778337924967
1242,2,32,15,315,59.9888837213644,-8.71553043857009,36.0569255393213,79.0589361000123,-2.06503098666337
1243,3,32,25,315,60.2428787183664,-8.73383936316709,35.5680846061865,76.2612569940325,-1.36755520947611
1244,4,32,35,315,60.4797649308437,-8.6659330633525,35.0798040143271,70.8300617380848,-0.893104053538849
1245,5,32,45,315,60.6394308465487,-5.96351300608685,34.1595400673961,69.9463302271947,1.23849530098663
1246,6,32,55,315,60.4850232323087,-0.346812986485575,33.4055330662082,67.5068858555742,-2.29176203988558
1247,7,32,65,315,60.2822497740021,0.382194012850591,34.1044939272895,68.4400175420575,-3.40470085837244
1248,8,32,75,315,60.5453440587798,0.932221502408939,33.2514753130331,73.2004887676803,0.315448781937249
1249,9,32,85,315,61.4304949948511,2.9458703291057,29.9369878330089,75.8619705093868,0.403817014370716
1250,10,32,95,315,62.76721278841,4.8169389384811,25.7777074069415,78.1954477942709,-4.53520224679201
1251,11,32,105,315,64.4206579813899,5.62580359935413,21.914801789976,78.5716069210149,-2.68784278471023
1252,12,32,115,315,64.8403649851947,5.53982924532181,21.2424945082565,78.9724050612012,-1.13591234580865
1253,13,32,125,315,64.4351166709118,5.52888001228354,22.1703109257526,78.6323248708557,-0.187118720575825
1254,14,32,135,315,63.9618828593855,5.99258716708535,22.994290812872,80.3504243236783,0.31273480545866
1255,15,32,145,315,63.5947956697471,7.57878451759463,23.0055952579667,80.6760354847027,0.131457800716532
1256,16,32,155,315,63.4138342352124,10.5051726386386,21.9942756243848,78.5148822567613,-0.165151697076269
1257,17,32,165,315,63.4174302416416,13.5148471245506,20.6543826823968,74.3063507524416,3.1879586707817
1258,18,32,175,315,63.4043058556547,12.7609814472212,20.8084541763327,73.5390328952084,-3.5069519338013
1259,19,32,185,315,63.3060573667341,7.57089660915515,22.8277966256591,74.8584323869217,-2.40749895959836
1260,20,32,195,315,63.135715019062,3.57482906602427,25.0002605825469,72.8558593411033,2.75638374009809
1261,21,32,205,315,62.9530077761171,0.231010107037548,27.1266183568385,73.3644385945499,0.461815990057715
1262,22,32,215,315,62.7189366949912,-3.753502974959,29.5749700964662,77.9351546441389,0.0853850099627351
1263,23,32,225,315,63.2116981694973,-4.53314475657021,29.1615914054584,78.9457251026367,-0.398591393050609
1264,24,32,235,315,63.9313135712609,-3.73531630098985,27.5006269748275,78.9704765488567,-0.687946678979216
1265,25,32,245,315,63.9029574611956,-1.50929308159706,26.4671910493505,77.2774780340671,0.795750121151997
1266,26,32,255,315,63.4082803643681,1.26209219937784,25.9767543990186,75.0096497201735,-1.44406117483531
1267,27,32,265,315,63.145645495712,3.13139006657053,25.4184105274849,74.5278718182754,0.122624860998513
1268,28,32,275,315,62.7077901927349,5.02383463366545,25.1100615502485,75.6612773264193,-3.60324502557216
1269,29,32,285,315,62.106398164188,6.04563685927416,25.8341354001626,73.6660136366751,2.15112437418503
1270,30,32,295,315,61.4802047523354,6.37277281207849,27.2404512013058,73.4663966506592,0.976923689144598
1271,31,32,305,315,61.4215224007387,7.19602479702765,27.0600702180143,73.7061092428685,0.327693024636929
1272,32,32,315,315,61.756884584036,7.52175822263535,26.1841496565123,75.5186958956094,0.00416187457557271
1273,33,32,325,315,61.9850124712291,4.44402229578399,26.9576962406157,74.0404521775925,0.366108457189284
1274,34,32,335,315,61.3711527334031,0.829622670177693,29.7378816380289,75.0476724819753,-2.44435248185246
1275,35,32,345,315,59.8509814429054,-0.475859205339672,33.4393342938404,77.545533287827,-3.06974876533631
1276,36,32,355,315,57.9374780953074,-1.00842228311164,37.3519724886978,80.4062760083967,1.96878689465257
1277,37,32,365,315,56.4131094430293,-1.28865658349462,40.3319455918399,79.9682707880738,0.749290857322038
1278,38,32,375,315,55.4886559298502,-1.18946559138753,41.8994711244912,82.5498411723624,2.53206784683194
1279,39,32,385,315,54.6591100527922,-0.91340922430261,43.1311888016305,80.4349719274791,-1.34953714462584
1280,40,32,395,315,55.0523190253471,-1.15329383916207,42.6711470954867,78.643642495717,-0.776763653895856
1281,1,33,5,325,59.5515456493515,-10.487602600722,37.9893815488802,80.2682414378595,1.59281544219782
1282,2,33,15,325,59.8239678462897,-10.8439070232001,37.4007660007861,80.115711324516,-0.247326728863086
1283,3,33,25,325,60.0445174690743,-10.5780906545972,36.9392593197763,75.7836523483611,-0.563267182511211
1284,4,33,35,325,60.234567574197,-9.31244268188243,36.3107452071957,72.5112106173553,-2.19033996977018
1285,5,33,45,325,60.3386202183677,-3.13921265126067,34.755193286598,71.5536446955883,1.097425393337
1286,6,33,55,325,60.3179422915651,0.872061263997053,34.0956740289137,67.7128250062945,3.4611614276606
1287,7,33,65,325,60.2918369480836,0.6039445062782,34.5986896810931,75.5658123547032,1.52996326330791
1288,8,33,75,325,60.4119969019598,0.458022196557004,34.4875502727673,76.8175658328267,0.691536859097084
1289,9,33,85,325,60.7754509276479,1.29534892579465,33.0710236326826,76.0672736925268,-0.196565221592977
1290,10,33,95,325,61.7495271212125,3.10262075027419,29.6338796909703,78.9787802401876,-1.6344799471628
1291,11,33,105,325,63.484639156178,4.89570557617519,24.6960302195382,78.865364327389,1.72182078055003
1292,12,33,115,325,64.577527879435,5.26162889859442,22.2234385734128,78.7854245038764,0.0682880427254418
1293,13,33,125,325,64.3959211313563,5.12337116090643,22.7237136807543,80.4103303921577,1.78971687602503
1294,14,33,135,325,63.8665517354146,5.38775171959759,23.7103341211005,78.652548131186,-1.17956417219244
1295,15,33,145,325,63.5637346101416,6.65789125481819,23.6577581835648,78.1414758227236,0.963997139832543
1296,16,33,155,325,63.4342922229429,9.47363661525168,22.5223288918541,75.4725940785263,0.987975268823121
1297,17,33,165,325,63.4705926207628,13.2057857156244,20.8305296274185,74.0497529326174,-0.37212110490654
1298,18,33,175,325,63.499467588008,16.0637179761778,19.7603493599705,67.3595953184175,0.628119144764739
1299,19,33,185,325,63.3730622355401,12.238772794567,21.5679029124914,69.1738496241806,1.48393127332776
1300,20,33,195,325,63.0465917421073,4.57729820700401,25.4368437077613,72.1001063434632,-2.06495555181917
1301,21,33,205,325,62.7399407164368,-1.00521014171559,28.669418925839,74.2695653187566,2.31156117698042
1302,22,33,215,325,62.3180391641465,-5.75395193993132,31.7455213580345,77.4552635112686,-0.152266633118771
1303,23,33,225,325,62.2322342466161,-5.33206863963624,31.9140116367238,78.6106479187658,2.1394760800396
1304,24,33,235,325,62.4231694107523,-2.41290788281407,30.3308843745592,77.4522946364893,-2.98913622708186
1305,25,33,245,325,61.9633384763762,0.322127134967368,29.9360660396273,76.5696772203813,-4.4440095834301
1306,26,33,255,325,61.0933541511042,3.11508522343773,30.1716125687547,76.7344475612506,0.0604582290546603
1307,27,33,265,325,61.2940455227467,4.05723792906378,29.324430267631,76.2429842367426,1.86490139592587
1308,28,33,275,325,61.4451922070164,4.12738868343969,29.1172829626275,75.5138227066146,-1.18477307515076
1309,29,33,285,325,61.2637259460106,3.90064299698339,29.8323477463734,75.0284477099652,1.75541792892103
1310,30,33,295,325,61.0078621926905,4.05861177225423,30.4554067179719,75.0085200486169,-0.0575003959662013
1311,31,33,305,325,61.3220926942419,4.69621039645494,29.4368642171528,75.0843201758715,-1.42838857484303
1312,32,33,315,325,61.8322946794134,4.73090661803244,28.2699516124595,75.345083852143,-2.101719210732
1313,33,33,325,325,62.0203398960847,1.69421502131241,29.0136365023412,75.8433340577098,2.02158151707523
1314,34,33,335,325,61.258384803607,-1.3324899260305,31.6594379686243,74.6248159953767,-3.47692848036652
1315,35,33,345,325,59.8855770962346,-1.7278670192623,34.5569579916193,80.0927717441217,-3.39128431956078
1316,36,33,355,325,58.4767646891059,-1.80313471048509,37.2249264274922,77.6094115622854,0.301226495416159
1317,37,33,365,325,57.2894725725673,-1.83301303806715,39.3760361493272,83.4351509657815,-3.09809672541051
1318,38,33,375,325,56.436498386783,-1.69474231255859,40.7593865075919,82.0761556330831,-1.74213498062902
1319,39,33,385,325,55.6421200402426,-1.44641423380436,41.9223506002052,83.9351266876565,0.960599140536829
1320,40,33,395,325,55.8303105299896,-1.58946571262742,41.7215988366157,82.4128499546478,-0.356247755693843
1321,1,34,5,335,59.3753393196074,-10.9822056654065,38.8852461845332,78.9922424341616,-2.2424262747365
1322,2,34,15,335,59.6317490362671,-10.9469934937541,38.2364881271225,75.8239681561913,-2.18976859467116
1323,3,34,25,335,59.8068469964184,-9.24342797253995,37.508910904516,74.6909409403867,-1.00556833325031
1324,4,34,35,335,60.0676010481883,-5.02643737329466,36.03428145449,78.3739715135046,-1.86363158384728
1325,5,34,45,335,60.3519914755931,0.255476068838938,34.331428913383,73.0722188414801,1.64672569116229
1326,6,34,55,335,60.4732979746962,1.9857231418146,33.8464956329755,76.8002599567481,1.77851917501937
1327,7,34,65,335,60.5442671830848,1.56506152918281,34.0525994563585,78.1095739787221,0.315289484081703
1328,8,34,75,335,60.5328279395826,0.967651696234158,34.4493491334274,78.6937503813054,-0.197095656183237
1329,9,34,85,335,60.4526173163312,0.7651697789052,34.6490705119977,81.0364631625445,-1.11596910782748
1330,10,34,95,335,60.4971860713076,1.24666339626263,34.0682959805154,78.0247263910816,2.58495347196641
1331,11,34,105,335,61.4660943773942,2.17256280162136,31.3356355684732,80.3457135905118,1.06107724934284
1332,12,34,115,335,63.4640983182752,3.20161925999514,26.4965642075568,78.6759119508808,0.268463012359632
1333,13,34,125,335,63.9806136866925,3.80375201694948,24.898824752528,76.5520730182784,-0.0834498237030772
1334,14,34,135,335,63.7311325744007,4.15036217490192,25.1374101406623,76.1145322481348,1.59031617665464
1335,15,34,145,335,63.5506474169216,5.36381773898101,24.6783175778107,77.2163335245123,2.63181999108167
1336,16,34,155,335,63.497565721557,8.25764033166259,23.1339712808164,73.1639147719451,0.66289552946273
1337,17,34,165,335,63.6048265783623,12.5302509036647,20.8756328029901,68.5234978251105,-2.90845189145564
1338,18,34,175,335,63.6644649542644,15.6177355777709,19.7207767933811,68.3658315366505,1.34937071413334
1339,19,34,185,335,63.4803293875577,11.3814209747876,22.1199934598476,67.3548174766525,-3.06858177752073
1340,20,34,195,335,63.0957234469373,2.7874189587397,26.5447117560092,69.2938797935332,-0.762404097301214
1341,21,34,205,335,62.7562402202125,-2.71310947931684,29.8569169900878,69.2950594322507,-0.27766208274727
1342,22,34,215,335,62.4892424063057,-5.06378976589464,31.6932052696487,75.8453934230619,0.345913774563741
1343,23,34,225,335,62.3208913261158,-2.47246923382754,31.1023220491413,77.8318736480124,-0.663110144552803
1344,24,34,235,335,61.9052801079124,0.606696095902584,30.5854106838502,79.2204301088706,0.723266216030666
1345,25,34,245,335,60.5152005266395,2.43753012930157,32.3598066249193,77.3609622455997,1.92494928167621
1346,26,34,255,335,59.072328124826,4.42705650366602,34.0472816450571,76.0319189853952,0.462586414029303
1347,27,34,265,335,59.4371217846226,4.90700097329755,33.178285714346,77.130042592143,0.724673351685283
1348,28,34,275,335,59.8920794166902,3.89473964022713,33.1189539233007,76.8530478260058,1.59029802464977
1349,29,34,285,335,60.2581557791505,2.91386086854776,33.182405064389,76.5600623159528,1.0211658334987
1350,30,34,295,335,60.6141097199549,1.7798871988519,33.2765125038019,77.1190627589693,-0.81291030034177
1351,31,34,305,335,61.0707983171914,1.64969244259584,32.3586171578519,77.2564083075574,0.421632863693986
1352,32,34,315,335,61.6070414453383,1.5742082665356,31.0962083370619,77.9175538444406,0.535463561970374
1353,33,34,325,335,61.7200598027935,-0.306573712338166,31.3929433338947,74.8617139324618,1.06054680443232
1354,34,34,335,335,61.2411082968439,-2.39986168316366,32.9183884612503,70.9832003358785,3.96817165023894
1355,35,34,345,335,60.3725961648792,-2.23197311205128,34.4928465678869,76.8085145451493,-1.0305216243152
1356,36,34,355,335,59.457315688994,-1.84818562751792,36.0344528032095,81.9430096381068,-0.555679600174429
1357,37,34,365,335,58.3560885131341,-1.80330479779744,37.9065166150821,83.4325687819435,1.49582379225704
1358,38,34,375,335,57.4610558125636,-1.83635588977947,39.3698051124139,83.6900280056131,-0.11356983222305
1359,39,34,385,335,56.7434319132442,-1.73813738264785,40.454053639784,84.0569920814819,-0.243135671593848
1360,40,34,395,335,56.3773524666509,-1.59683039137275,40.9635137826064,84.1815949709479,3.27316501171978
1361,1,35,5,345,59.4705219637461,-7.98806087015378,38.4157791368895,73.8514522330009,0.584941757497049
1362,2,35,15,345,59.7942921844584,-5.69354689204308,37.1889139290416,76.878344079353,2.51114184245938
1363,3,35,25,345,60.1552501743464,-2.36277394544528,35.6756868907574,78.9805758888128,2.24467511081835
1364,4,35,35,345,60.5567564401853,1.07350944862065,34.0911009526255,81.8469684846815,0.697048348850373
1365,5,35,45,345,60.8844538921868,2.76104331542836,33.1044833207976,80.2015231979333,1.86245969315223
1366,6,35,55,345,60.9047959293917,3.13865089154526,33.0199212215298,83.0052952253951,-1.49400187339972
1367,7,35,65,345,60.8733386599626,2.63253764852992,33.3072770033357,82.0126030187429,-2.0868340603858
1368,8,35,75,345,60.783881697592,1.78896295301406,33.9140175195588,82.5502257104816,0.739181220038873
1369,9,35,85,345,60.573239049409,0.852349981027776,34.8517211974218,81.5529690150624,-0.130300673079276
